75.58180	0.18103
75.61889	0.19391
75.65598	0.21024
75.69306	0.22876
75.73015	0.24879
75.76724	0.26981
75.80432	0.29136
75.84141	0.31292
75.87850	0.33383
75.91558	0.35328
75.95267	0.37039
75.98975	0.38427
76.02684	0.39414
76.06393	0.39945
76.10101	0.39997
76.13810	0.39578
76.17519	0.38732
76.21227	0.37530
76.24936	0.36065
76.28644	0.34439
76.32353	0.32757
76.36062	0.31112
76.39770	0.29586
76.43479	0.28238
76.47188	0.27108
76.50896	0.26215
76.54605	0.25557
76.58313	0.25110
76.62022	0.24837
76.65731	0.24689
76.69439	0.24621
76.73148	0.24595
76.76857	0.24610
76.80565	0.24745
76.84274	0.25212
76.87982	0.26181
76.91691	0.27476
76.95400	0.28826
76.99108	0.30080
77.02817	0.31159
77.06526	0.32017
77.10234	0.32624
77.13943	0.32963
77.17651	0.33038
77.21360	0.32873
77.25069	0.32520
77.28777	0.32054
77.32486	0.31569
77.36195	0.31153
77.39903	0.30868
77.43612	0.30724
77.47320	0.30678
77.51029	0.30659
77.54738	0.30585
77.58446	0.30395
77.62155	0.30058
77.65864	0.29580
77.69572	0.29008
77.73281	0.28413
77.76989	0.27869
77.80698	0.27417
77.84407	0.27049
77.88115	0.26732
77.91824	0.26428
77.95533	0.26120
77.99241	0.25813
78.02950	0.25536
78.06658	0.25364
78.10367	0.25524
78.14076	0.26620
78.17784	0.28914
78.21493	0.31626
78.25202	0.34267
78.28910	0.36676
78.32619	0.38783
78.36327	0.40551
78.40036	0.41946
78.43745	0.42941
78.47453	0.43514
78.51162	0.43657
78.54871	0.43375
78.58579	0.42693
78.62288	0.41656
78.65996	0.40327
78.69705	0.38783
78.73414	0.37104
78.77122	0.35368
78.80831	0.33639
78.84540	0.31960
78.88248	0.30350
78.91957	0.28803
78.95665	0.27292
78.99374	0.25787
79.03083	0.24259
79.06791	0.22695
79.10500	0.21103
79.14209	0.19508
79.17917	0.17949
79.21626	0.16473
79.25334	0.15120
79.29043	0.13927
79.32752	0.12922
79.36460	0.12140
79.40169	0.11632
79.43878	0.11464
79.47586	0.11667
79.51295	0.12159
79.55004	0.12792
79.58712	0.13439
79.62421	0.14016
79.66129	0.14465
79.69838	0.14745
79.73547	0.14831
79.77255	0.14709
79.80964	0.14383
79.84673	0.13869
79.88381	0.13198
79.92090	0.12422
79.95798	0.11624
79.99507	0.11078
80.03216	0.11461
80.06924	0.12266
80.10633	0.13036
80.14342	0.13727
80.18050	0.14365
80.21759	0.14990
80.25467	0.15643
80.29176	0.16356
80.32885	0.17143
80.36593	0.17999
80.40302	0.18902
80.44011	0.19805
80.47719	0.20650
80.51428	0.21366
80.55136	0.21886
80.58845	0.22154
80.62554	0.22132
80.66262	0.21802
80.69971	0.21164
80.73680	0.20238
80.77388	0.19058
80.81097	0.17667
80.84805	0.16117
80.88514	0.14463
80.92223	0.12760
80.95931	0.11061
80.99640	0.09421
81.03349	0.07929
81.07057	0.07255
81.10766	0.08185
81.14474	0.09238
81.18183	0.10182
81.21892	0.10973
81.25600	0.11583
81.29309	0.11997
81.33018	0.12203
81.36726	0.12205
81.40435	0.12015
81.44143	0.11658
81.47852	0.11169
81.51561	0.10592
81.55269	0.09978
81.58978	0.09380
81.62687	0.08848
81.66395	0.08429
81.70104	0.08163
81.73812	0.08079
81.77521	0.08191
81.81230	0.08481
81.84938	0.08897
81.88647	0.09374
81.92356	0.09849
81.96064	0.10270
81.99773	0.10601
82.03481	0.10824
82.07190	0.10933
82.10899	0.10935
82.14607	0.10846
82.18316	0.10692
82.22025	0.10498
82.25733	0.10292
82.29442	0.10091
82.33150	0.09907
82.36859	0.09741
82.40568	0.09585
82.44276	0.09428
82.47985	0.09260
82.51694	0.09072
82.55402	0.08865
82.59111	0.08651
82.62819	0.08452
82.66528	0.08297
82.70237	0.08218
82.73945	0.08225
82.77654	0.08298
82.81363	0.08392
82.85071	0.08460
82.88780	0.08466
82.92489	0.08387
82.96197	0.08221
82.99906	0.07981
83.03614	0.07695
83.07323	0.07403
83.11032	0.07153
83.14740	0.06991
83.18449	0.06945
83.22158	0.07017
83.25866	0.07181
83.29575	0.07398
83.33283	0.07623
83.36992	0.07819
83.40701	0.07958
83.44409	0.08025
83.48118	0.08013
83.51827	0.07925
83.55535	0.07767
83.59244	0.07552
83.62952	0.07294
83.66661	0.07005
83.70370	0.06697
83.74078	0.06377
83.77787	0.06050
83.81496	0.05721
83.85204	0.05403
83.88913	0.05119
83.92621	0.04902
83.96330	0.04779
84.00039	0.04761
84.03747	0.04833
84.07456	0.04975
84.11165	0.05177
84.14873	0.05459
84.18582	0.05858
84.22290	0.06356
84.25999	0.06866
84.29708	0.07308
84.33416	0.07638
84.37125	0.07834
84.40834	0.07888
84.44542	0.07804
84.48251	0.07592
84.51959	0.07268
84.55668	0.06852
84.59377	0.06365
84.63085	0.05832
84.66794	0.05276
84.70503	0.04724
84.74211	0.04200
84.77920	0.03730
84.81628	0.03344
84.85337	0.03080
84.89046	0.02987
84.92754	0.03108
84.96463	0.03451
85.00172	0.03979
85.03880	0.04639
85.07589	0.05388
85.11297	0.06193
85.15006	0.07027
85.18715	0.07863
85.22423	0.08677
85.26132	0.09444
85.29841	0.10139
85.33549	0.10744
