182.01938	-0.00753
181.98229	-0.00263
181.94521	0.00930
181.90812	0.02513
181.87104	0.04229
181.83395	0.05970
181.79686	0.07784
181.75978	0.09805
181.72269	0.12125
181.68560	0.14691
181.64852	0.17280
181.61143	0.19582
181.57435	0.21327
181.53726	0.22682
181.50017	0.23369
181.46309	0.23543
181.42600	0.23342
181.38891	0.22775
181.35183	0.21713
181.31474	0.20002
181.27766	0.17626
181.24057	0.14825
181.20348	0.12087
181.16640	0.09990
181.12931	0.08951
181.09222	0.09031
181.05514	0.09866
181.01805	0.10800
180.98097	0.11140
180.94388	0.10445
180.90679	0.08701
180.86971	0.06330
180.83262	0.04028
180.79553	0.02510
180.75845	0.02284
180.72136	0.03512
180.68428	0.06019
180.64719	0.09387
180.61010	0.13108
180.57302	0.16700
180.53593	0.19783
180.49884	0.22089
180.46176	0.23432
180.42467	0.23686
180.38759	0.22763
180.35050	0.20606
180.31341	0.17161
180.27633	0.12799
180.23924	0.08112
180.20215	0.03837
180.16507	0.00706
180.12798	-0.00758
180.09090	-0.00420
180.05381	0.01401
180.01672	0.04035
179.97964	0.06698
179.94255	0.08783
179.90546	0.10068
179.86838	0.10733
179.83129	0.11196
179.79421	0.11858
179.75712	0.12894
179.72003	0.14204
179.68295	0.15547
179.64586	0.16731
179.60877	0.17758
179.57169	0.18805
179.53460	0.20094
179.49752	0.21753
179.46043	0.23811
179.42334	0.26354
179.38626	0.29726
179.34917	0.34584
179.31208	0.41650
179.27500	0.51184
179.23791	0.62425
179.20082	0.73341
179.16374	0.80231
179.12665	0.80039
179.08957	0.71169
179.05248	0.54490
179.01539	0.33352
178.97831	0.12585
178.94122	-0.03162
178.90413	-0.11001
178.86705	-0.10638
178.82996	-0.04159
178.79288	0.05059
178.75579	0.13728
178.71870	0.19728
178.68162	0.22497
178.64453	0.22726
178.60744	0.21665
178.57036	0.20422
178.53327	0.19532
178.49619	0.18896
178.45910	0.17995
178.42201	0.16244
178.38493	0.13325
178.34784	0.09401
178.31075	0.05140
178.27367	0.01519
178.23658	-0.00543
178.19950	-0.00595
178.16241	0.01103
178.12532	0.03649
178.08824	0.05914
178.05115	0.07101
178.01406	0.07167
177.97698	0.06691
177.93989	0.06935
177.90281	0.08291
177.86572	0.10557
177.82863	0.13009
177.79155	0.14759
177.75446	0.15192
177.71737	0.14272
177.68029	0.12567
177.64320	0.11009
177.60612	0.10535
177.56903	0.11792
177.53194	0.15004
177.49486	0.19998
177.45777	0.26296
177.42068	0.33180
177.38360	0.39741
177.34651	0.44970
